"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
4;3;42;51;30;45;52;63;1;1;0;0,338032503947572;73;84;73;106;110;111;0,921891327063741;0,961801801801802;0,955044955044955;0,937912087912088;0,948425060574593;0,944356435643564;0,931506849315068;0,954102122776821;0,944444444444444;0,943216531895777;0,945287739783153;0,942342342342342;0,940295031055901;0,954780670328796;0,949139072847682;0,941367637102234;0,950196592398427;0,949119198783868
4;4;42;51;30;45;52;63;1;1;0;0,338032503947572;111;107;90;119;143;146;0,941455370026798;0,943426042983565;0,934543717152413;0,952951753071621;0,956516129032258;0,939612903225806;0,946437346437346;0,952213013577852;0,945568039950062;0,95442244694488;0,945434846843297;0,95266887104393;0,946684894053315;0,951349107513491;0,943233562018092;0,952903035661656;0,951282911286265;0,948448817821512
4;5;42;51;30;45;52;63;1;1;0;0,338032503947572;158;125;114;162;149;171;0,952479924421351;0,947048300536673;0,947674418604651;0,951002022430594;0,946711012564671;0,944367816091954;0,950253970813513;0,946064516129032;0,948765719608756;0,947473353270455;0,949301650643933;0,941864465084279;0,952145214521452;0,948556430446194;0,950719314355678;0,953857396387932;0,948352699375267;0,946401943536902
4;6;42;51;30;45;52;63;1;1;0;0,338032503947572;185;164;143;190;179;191;0,94869109947644;0,950620978602424;0,942893945899528;0,948272721753385;0,945287356321839;0,947581062882006;0,952820211515864;0,953763279964088;0,943957450999705;0,949596212754108;0,94651936476053;0,950785340314136;0,951361702127659;0,954799731483553;0,944060419866872;0,948743587514129;0,946463724972392;0,950131862862623
4;7;42;51;30;45;52;63;1;1;0;0,338032503947572;189;189;160;239;189;222;0,949685534591195;0,951501461599787;0,933896103896104;0,936419445827111;0,952799310938846;0,945461463662115;0,948834853090172;0,948215692896544;0,930188679245283;0,936675925600366;0,948778565799842;0,937589172883291;0,949281026289996;0,949429907817521;0,932498223169865;0,936482917270171;0,95020168683535;0,945288879685235
4;8;42;51;30;45;52;63;1;1;0;0,338032503947572;204;235;179;256;223;244;0,955606617647059;0,944572452636969;0,946433856170465;0,948237799651975;0,938340807174888;0,944193644193644;0,951656524678837;0,931660301873068;0,942439269349068;0,951072303921569;0,943925988769038;0,945692504891048;0,954418868996874;0,942016757255264;0,945538508510801;0,951036813738924;0,945736900713275;0,945848717220487
4;9;42;51;30;45;52;63;1;1;0;0,338032503947572;258;253;230;285;285;300;0,946536067748189;0,948618948618949;0,950459367544795;0,949974599609636;0,951249730661495;0,950513833992095;0,94754622507767;0,948271535228057;0,953749762673248;0,942673585371881;0,949394613293798;0,943901895206243;0,946746506986028;0,94785575048733;0,951756965775657;0,946249382858535;0,952040822892737;0,947735507246377
4;10;42;51;30;45;52;63;1;1;0;0,338032503947572;319;316;312;320;366;358;0,9497414616474;0,950884478696642;0,942623533594028;0,947364702557581;0,945186150005427;0,949527808994302;0,946609885451785;0,941852521599357;0,939215928765768;0,950587774294671;0,948723706864286;0,948187096067477;0,948845936313281;0,948117263583098;0,942309493506994;0,9489224858002;0,947460760562572;0,948637829617264
4;11;42;51;30;45;52;63;1;1;0;0,338032503947572;401;385;396;383;448;401;0,94603098097495;0,949874686716792;0,946209843329641;0,950309876186943;0,943860790372418;0,95145838679326;0,947306733167082;0,941896645021645;0,944815241017773;0,951731302885733;0,950163790348354;0,949014962593516;0,947068157044357;0,948718951182005;0,945246763181007;0,952602402217432;0,950436749843508;0,949931051557314
4;12;42;51;30;45;52;63;1;1;0;0,338032503947572;458;476;455;438;502;477;0,947992027166691;0,94483558198461;0,949324324324324;0,949883088711722;0,947665774606007;0,944201098818394;0,94278233782118;0,949226006191951;0,946545965048168;0,949562709632927;0,948429833559972;0,934182478022656;0,94991341692934;0,946815443549028;0,950086841263312;0,949479668767767;0,947884230453075;0,945328996524055
4;13;42;51;30;45;52;63;1;1;0;0,338032503947572;566;603;569;566;591;615;0,94461874966384;0,949080731447965;0,947391546938206;0,946385133930164;0,948287783581901;0,947410430227199;0,935270020951249;0,945378313306116;0,936384563974356;0,945558022452234;0,947689925148413;0,932247557003257;0,940957950346597;0,947756377173606;0,94271427634599;0,946803652968037;0,951112364227118;0,943177637334336
4;14;42;51;30;45;52;63;1;1;0;0,338032503947572;702;726;707;655;698;740;0,946552368392131;0,947189699821279;0,94770387380116;0,943050431953988;0,946685210941122;0,943657317859446;0,948124575799326;0,929681770684905;0,946051424244003;0,939244111399024;0,948777610142526;0,944662253593242;0,947676529698874;0,941631769785671;0,948115792229583;0,941688131944178;0,950069327419517;0,944498653298699
4;15;42;51;30;45;52;63;1;1;0;0,338032503947572;805;907;831;836;825;887;0,946720382726929;0,948451683455284;0,940748283449872;0,945566625196762;0,948688029201448;0,94238640078457;0,944754488427428;0,949356367326971;0,942502138517971;0,946291149757901;0,949087967049132;0,931445178792745;0,945601380247049;0,948972323972324;0,941864784827293;0,948161021403279;0,951575628990471;0,942283335299247
5;1;64;43;41;50;51;33;1;1;0;0,199841455648245;66;57;43;54;56;39;0,945225225225225;0,950273224043716;0,935353535353535;0,949201741654572;0,942857142857143;0,909677419354839;0,93986013986014;0,953007518796993;0,942414174972315;0,951781970649895;0,935714285714286;0,917678812415655;0,948936170212766;0,952774156163987;0,937092362718283;0,953623699523894;0,936454311454311;0,915942028985507
5;2;64;43;41;50;51;33;1;1;0;0,199841455648245;74;72;51;68;73;51;0,943390545016561;0,949139280125196;0,939958592132505;0,931704260651629;0,951552795031056;0,940600978336827;0,94224361347649;0,954225352112676;0,949019607843137;0,940298507462687;0,919710806697108;0,949019607843137;0,943507030603805;0,94949494949495;0,940495867768595;0,942967741935484;0,937456909287895;0,944139194139194
5;3;64;43;41;50;51;33;1;1;0;0,199841455648245;89;84;87;78;94;62;0,935489667565139;0,94320987654321;0,946291560102302;0,942427138079312;0,951456310679612;0,925765765765766;0,924923391215526;0,924268502581756;0,940122961774926;0,944388944388944;0,950583390528483;0,938127974616605;0,930478456251652;0,930155210643016;0,944251447477254;0,940828402366864;0,950637107634932;0,931730356376127
5;4;64;43;41;50;51;33;1;1;0;0,199841455648245;109;102;95;107;108;67;0,947420147420147;0,949297406924525;0,937984496124031;0,929705215419501;0,939809523809524;0,947791164658634;0,942915392456677;0,946418171228888;0,923628219484882;0,934755774995592;0,941675320179993;0,935323383084577;0,944250726442507;0,94516396845164;0,931904761904762;0,932228273739048;0,941051318733722;0,943222958057395
5;5;64;43;41;50;51;33;1;1;0;0,199841455648245;140;132;113;122;140;83;0,942961658311882;0,936465061655901;0,943482821924993;0,936139522685549;0,933539640436192;0,930866601752678;0,935971223021583;0,927480916030534;0,947534766118837;0,936322991464571;0,925693730729702;0,93300029385836;0,938521833230967;0,932284561576641;0,945004648501752;0,935390741662519;0,928714737354086;0,93666129898014
5;6;64;43;41;50;51;33;1;1;0;0,199841455648245;165;157;136;140;161;114;0,932584269662921;0,937000406448991;0,913322277501382;0,926469402563896;0,944709535711581;0,94303683737646;0,936215816703622;0,935897435897436;0,923311546840959;0,929496402877698;0,945574534161491;0,927340475081509;0,933984621417489;0,935844872489106;0,917780511138445;0,928321243757485;0,944119558154646;0,935865504358655
5;7;64;43;41;50;51;33;1;1;0;0,199841455648245;192;209;154;207;203;131;0,941292615506121;0,939698492462312;0,938796807857581;0,934246081787065;0,939533144596977;0,949656750572082;0,93989965095986;0,939731321310269;0,934725405313641;0,929365414380189;0,939569819050871;0,928831473869642;0,941665146262847;0,940349489429023;0,936151577442131;0,931118581504185;0,939928249751927;0,939273270283723
5;8;64;43;41;50;51;33;1;1;0;0,199841455648245;216;247;204;198;230;157;0,92192899183596;0,940333902485297;0,938723181580324;0,935722581715613;0,93949993522477;0,934285714285714;0,93755383290267;0,94147658075771;0,941128175408094;0,933343588165923;0,92682741598633;0,940307039033154;0,929671990729078;0,941272102437807;0,940225563909774;0,936113314217152;0,934609236467187;0,939777126524114
5;9;64;43;41;50;51;33;1;1;0;0,199841455648245;273;273;265;261;286;188;0,94028017943513;0,937671581087951;0,940961337513062;0,940465372435633;0,942033635464292;0,928974135425748;0,931992027580263;0,93172268907563;0,94065180102916;0,944267609784851;0,937921727395412;0,94089202412106;0,936839717415257;0,934521905458249;0,940489712468358;0,94319013609068;0,94106823409149;0,935198061676535
5;10;64;43;41;50;51;33;1;1;0;0,199841455648245;311;318;335;303;361;254;0,94160847852123;0,93687707641196;0,929494015878659;0,939737299509362;0,939025470653378;0,929794842838321;0,940213670781039;0,937027557883459;0,933756367861292;0,937118877450659;0,940397045244691;0,927110889794902;0,940481591910812;0,936642732105068;0,932835782747604;0,938443434951563;0,940020384750744;0,928518527180735
