"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
4;7;36;30;27;65;22;47;1;2;0;0,24741436159516;175;199;231;318;191;270;0,944226657163222;0,943642072213501;0,948128748838388;0,946608503317768;0,948649052097328;0,93025641025641;0,894975369458128;0,872290746662606;0,901900997553171;0,91585818304466;0,868779278038027;0,927881040892193;0,940881716748884;0,928407119449978;0,938587347377437;0,941030865595049;0,928114461138561;0,945173126136959
4;8;36;30;27;65;22;47;1;2;0;0,24741436159516;243;262;318;425;242;343;0,936421182646287;0,939773024119815;0,946234280062173;0,94686570280286;0,945504341601569;0,938950255763956;0,900486344930789;0,869614810915153;0,910362478423903;0,913584905660377;0,814169610095676;0,921368045965253;0,937779286158719;0,930643402399128;0,94026659196489;0,942289461684306;0,915998696643858;0,945049144844227
4;9;36;30;27;65;22;47;1;2;0;0,24741436159516;327;371;431;587;370;418;0,930279677267629;0,940889736347866;0,940341074442698;0,945497406883545;0,945627987074553;0,937254221014678;0,89840715934035;0,885903693450863;0,877548157340959;0,909041752184707;0,84825313117996;0,923559716819845;0,931930841035545;0,933102403117558;0,92715318869165;0,939023243789513;0,916339727127477;0,94686816303379
4;10;36;30;27;65;22;47;1;2;0;0,24741436159516;453;454;596;785;457;504;0,93655763071719;0,938056189721847;0,943086675453461;0,937224131800403;0,945002425428028;0,932970493598959;0,892926214616422;0,878762240958466;0,888551125148046;0,9177531522163;0,855877384928404;0,920382467102149;0,934386334386334;0,927243580729533;0,931937390477888;0,940065798745256;0,926051623886225;0,944407780160956
4;11;36;30;27;65;22;47;1;2;0;0,24741436159516;648;574;810;1056;625;655;0,926336294218482;0,942408665421508;0,942291693747563;0,945133819951338;0,933634841826932;0,922467543206814;0,880979640124411;0,864719582124767;0,891440430954234;0,917190866006032;0,832825641025641;0,913532693699372;0,925315643853801;0,926482062663638;0,931567044127075;0,942281105990783;0,911188912086679;0,937646188008882
4;12;36;30;27;65;22;47;1;2;0;0,24741436159516;840;758;1065;1399;902;898;0,938996341089017;0,936118929061124;0,943289504856669;0,936767003706143;0,935526753074111;0,934684633903765;0,888310914353823;0,879666646915508;0,887954040029652;0,912877683937331;0,835467366882326;0,90888211881724;0,932071464117846;0,927169185818332;0,929083001652707;0,936981653933577;0,907110642935071;0,942718926976151
4;13;36;30;27;65;22;47;1;2;0;0,24741436159516;1099;992;1452;1858;1188;1153;0,940250675695744;0,937697959477324;0,938649147412711;0,942157904998555;0,940601639371916;0,933126180200056;0,888401610339587;0,875553367403405;0,87962799475236;0,914908996477414;0,856516583980779;0,90886395393659;0,93435540042387;0,929784473475477;0,926785077208881;0,940157964377568;0,921140810542027;0,940876059469223
4;14;36;30;27;65;22;47;1;2;0;0,24741436159516;1434;1312;1966;2454;1606;1562;0,931353636616794;0,936874421066561;0,945773170858539;0,939697657993021;0,932769659595797;0,934788079143435;0,881311310112987;0,873639560194229;0,883214649033571;0,915272983765534;0,846694056167875;0,909212306041713;0,929286239233125;0,927627602745743;0,929610106527055;0,938788261014612;0,913240200837281;0,942394528930407
4;15;36;30;27;65;22;47;1;2;0;0,24741436159516;1768;1789;2727;3274;2192;2093;0,930936282208981;0,940478353693697;0,943306485547184;0,938733224061425;0,942988860890238;0,931966156299999;0,880954118620153;0,873529260969659;0,884977027905774;0,909880940315993;0,861444629156436;0,910468200018454;0,927626244389473;0,932046852491677;0,929969275010056;0,940254304413596;0,924231772800219;0,942245662257735
5;1;40;44;35;60;36;55;1;2;0;0,168183699053163;55;46;53;80;37;82;0,952510176390773;0,962833914053426;0,961805555555555;0,951406649616368;0,952488687782805;0,965320456540825;0,946801346801347;0,942995169082126;0,946298984034833;0,948417721518987;0,933933933933934;0,943390545016561;0,957593821975342;0,949582027168234;0,956528146183319;0,956285144204607;0,953013278855976;0,954809843400447
5;2;40;44;35;60;36;55;1;2;0;0,168183699053163;92;69;71;87;58;97;0,953781512605042;0,950892857142857;0,957894736842105;0,952232606438214;0,955555555555556;0,955606985062066;0,940038222646918;0,927109974424552;0,930382293762575;0,939053728949479;0,91167574107683;0,931915807560138;0,950821777092963;0,946001367053999;0,949864877457833;0,952101506740682;0,941213653603034;0,951731430081946
5;3;40;44;35;60;36;55;1;2;0;0,168183699053163;123;93;106;103;88;112;0,946256717910261;0,947980955739729;0,948275862068966;0,949864691639368;0,94535240040858;0,953641456582633;0,930561108889777;0,916783543712015;0,919317160826595;0,933752141633352;0,907262277951933;0,921171171171171;0,946152610441767;0,942713567839196;0,947331873297367;0,948432595491419;0,9448510529019;0,946596506941334
5;4;40;44;35;60;36;55;1;2;0;0,168183699053163;166;118;140;132;125;160;0,947716974555594;0,949977628635347;0,949888143176734;0,952386811023622;0,944663088849135;0,950808393532852;0,935158817086528;0,915833695494712;0,913360739979445;0,919731667823271;0,902451612903226;0,911320754716981;0,94579687717001;0,942255017049583;0,945782126237919;0,95001485001485;0,942349853327158;0,939583845334644
5;5;40;44;35;60;36;55;1;2;0;0,168183699053163;219;173;148;179;156;195;0,946724328303276;0,955414012738853;0,952484472049689;0,94661622530475;0,945691625218443;0,946720476132241;0,923547400611621;0,90583411748891;0,890329104614819;0,916263888017073;0,913564929693962;0,886545070050225;0,943345225327759;0,944502426073423;0,940885974866557;0,945623727827857;0,946882645118244;0,934317930271168
5;6;40;44;35;60;36;55;1;2;0;0,168183699053163;312;223;169;264;195;239;0,95088891540389;0,940175804717637;0,949535837651123;0,939010056157764;0,948902801492443;0,945545047287208;0,91637810206942;0,90114329576213;0,885531135531135;0,91323885240235;0,895796986518636;0,879504940051334;0,941409942454713;0,936060404174994;0,940864082276059;0,942025440313112;0,944482900452443;0,933509414671551
