"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
4;8;54;65;25;62;61;46;2;2;0;0,209554186430254;177;337;141;337;231;99;0,944424573012608;0,948231233822261;0,947741457738284;0,945858498705781;0,946512623020967;0,946799765120376;0,907421674370827;0,897555461353681;0,873150962512665;0,916931609439028;0,89218897044984;0,9004329004329;0,941457080009541;0,937835644266892;0,935174441092287;0,943167072477292;0,938405129689569;0,938446933738371
4;9;54;65;25;62;61;46;2;2;0;0,209554186430254;221;390;165;374;271;132;0,937086588249379;0,950429286359254;0,943339472068754;0,941272045549229;0,939638600538255;0,946504559270517;0,892719045660222;0,902326807725265;0,877383592017738;0,913062178320024;0,906683066830668;0,885958824890123;0,936543145441893;0,937186588095306;0,93644969422803;0,942222269190259;0,94183490927677;0,935089420383538
4;10;54;65;25;62;61;46;2;2;0;0,209554186430254;259;452;192;460;349;157;0,943838754008245;0,946068277713847;0,941929006347973;0,942019228497862;0,939421584161585;0,947983014861996;0,890694681392356;0,902056393854365;0,87325479930192;0,90872406933788;0,888136877120179;0,886003593009962;0,937392265912122;0,935683099062173;0,939476396619254;0,937631005171742;0,93369482843167;0,933049795486457
4;11;54;65;25;62;61;46;2;2;0;0,209554186430254;331;525;244;576;414;159;0,936261028360212;0,94151174890121;0,937410429645228;0,941784168644423;0,943634086707615;0,946117334345927;0,883200585919619;0,895368956743003;0,871719624907239;0,910591787439614;0,891415470634336;0,881856540084388;0,931819545263663;0,934973397269937;0,934974367001917;0,938560800118899;0,935309488138353;0,936885484854106
4;12;54;65;25;62;61;46;2;2;0;0,209554186430254;440;623;250;667;481;227;0,940001917637471;0,937611469337358;0,944282569282569;0,941846908313335;0,939444977436663;0,946172248803828;0,895288879685235;0,892177153386012;0,868915662650602;0,904403654028841;0,893338530838531;0,889127129546606;0,936379091939463;0,929374038142114;0,935428770432446;0,937512027158686;0,940052700922266;0,933881683011705
4;13;54;65;25;62;61;46;2;2;0;0,209554186430254;524;715;304;793;573;271;0,944192454863551;0,944738225952336;0,938886533842023;0,945878016727777;0,939373567951239;0,941874167827245;0,895676732882811;0,904248692483987;0,876889004689943;0,917848089979238;0,886507035721695;0,8956676233429;0,936994071999225;0,936902190994718;0,935579173166927;0,943599188414884;0,93657550344143;0,936283920251165
4;14;54;65;25;62;61;46;2;2;0;0,209554186430254;593;828;374;984;684;298;0,940928270042194;0,944323445412437;0,940419791722873;0,939526523990488;0,942331908515357;0,942627916496111;0,894358734788752;0,899351009702726;0,876962337457527;0,91310407000306;0,884132610687284;0,888323955438049;0,93807370909212;0,938726806144107;0,935097802910911;0,942366654993246;0,935995494372821;0,931139924055947
4;15;54;65;25;62;61;46;2;2;0;0,209554186430254;714;1031;456;1137;811;384;0,944105667759413;0,945788347657507;0,942684268426843;0,94244328292887;0,938963604139723;0,942499823691201;0,893903143305008;0,899833322347047;0,871611721611722;0,911790664833327;0,885935668508624;0,884342362924282;0,935442502586617;0,936893470174699;0,934462799167534;0,944274651434081;0,935844907686805;0,929947731127406
5;1;28;30;32;21;35;57;2;2;0;0,222473469240601;29;39;34;26;39;73;0,96969696969697;0,958748221906117;0,94453781512605;0,968067226890756;0,948896631823461;0,958071278825996;0,926108374384237;0,948717948717949;0,92156862745098;0,901538461538462;0,92442645074224;0,94482496194825;0,94923320994183;0,953861927546138;0,950554134697357;0,94207650273224;0,952777777777778;0,954255718035246
5;2;28;30;32;21;35;57;2;2;0;0,222473469240601;42;49;35;26;50;90;0,944827586206897;0,954577218728162;0,950058072009292;0,939784946236559;0,957334891876096;0,955662862159789;0,926829268292683;0,933673469387755;0,867226890756302;0,818461538461538;0,908571428571429;0,935081148564295;0,952660406885759;0,949743003997716;0,946684894053315;0,926065162907268;0,951919809717975;0,951785858260098
