"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
4;14;59;57;21;24;47;34;2;2;0;0;457;603;25;254;532;456;0,930738522954092;0,931257957728546;0,937921727395412;0,940640985489091;0,933284233862269;0,935133630289532;0,792938308572306;0,863258458537875;0,73;0,797796520494227;0,893320872803478;0,871611721611722;0,920310294653395;0,926672339872294;0,925595238095238;0,916934356222365;0,935388518870917;0,927511856451376
4;15;59;57;21;24;47;34;2;2;0;0;542;706;33;273;632;571;0,929391527253103;0,928431272801267;0,944086021505376;0,935389764245942;0,933161841169066;0,937113654660646;0,802068057649153;0,865891145801941;0,674242424242424;0,77890002154708;0,892003851631928;0,866445448121179;0,919316008206817;0,929246413982882;0,867559523809524;0,913172776911076;0,93322659215714;0,924975248132359
5;1;35;33;64;46;60;36;2;2;0;0;32;43;66;65;68;39;0,959361393323657;0,958974358974359;0,963293650793651;0,954861111111111;0,96351136964569;0,964847363552267;0,923387096774194;0,919158361018826;0,949184149184149;0,944711538461539;0,93459174714662;0,931174089068826;0,953501400560224;0,942991478107552;0,955992844364937;0,951187015503876;0,948956469886702;0,952120383036936
5;2;35;33;64;46;60;36;2;2;0;0;43;54;89;84;74;54;0,957446808510638;0,94739918176505;0,937010954616588;0,956572769953052;0,945886075949367;0,943262411347518;0,847176079734219;0,897973445143256;0,941521961184883;0,937464142283419;0,898556090336912;0,916841369671558;0,929338327091136;0,933944374209861;0,946195652173913;0,945657568238213;0,937186996010525;0,93224616579305
5;3;35;33;64;46;60;36;2;2;0;0;58;57;101;102;95;70;0,948284690220174;0,951388888888889;0,932412247946228;0,932178932178932;0,952100840336135;0,943685300207039;0,823956442831216;0,849624060150376;0,933663366336634;0,929139972820812;0,89003359462486;0,891925465838509;0,909917355371901;0,926170798898072;0,944858919177427;0,939154228855721;0,93618870266915;0,941212744090442
5;4;35;33;64;46;60;36;2;2;0;0;59;59;113;120;136;75;0,93708408953418;0,940056022408963;0,940283569641368;0,94059795436664;0,947458595088521;0,942772277227723;0,783167738164816;0,812974868497954;0,920986093552465;0,913585434173669;0,895751633986928;0,887567567567568;0,905688181550251;0,925602175602176;0,94344119904658;0,939452202658032;0,934390492598713;0,94025974025974
5;5;35;33;64;46;60;36;2;2;0;0;71;72;138;132;166;87;0,929088639200999;0,944835246205109;0,932019601709936;0,939710066386668;0,932355075384987;0,930896630496859;0,793963782696177;0,809076682316119;0,906378927324659;0,900185056673606;0,887769258853596;0,869553595295376;0,899378881987578;0,920264525271611;0,935488934233244;0,931685910802652;0,921702404158545;0,928320802005013
5;6;35;33;64;46;60;36;2;2;0;0;71;97;173;156;163;132;0,936398993365363;0,933083645443196;0,942610062893082;0,938375350140056;0,938701298701299;0,935555555555556;0,783501006036217;0,760953608247423;0,913093157682484;0,891397849462365;0,897674770885405;0,832176729123294;0,904065040650406;0,898740727962739;0,939198234378957;0,930201482409437;0,933549772215531;0,905097775787431
5;7;35;33;64;46;60;36;2;2;0;0;95;120;215;161;202;144;0,919590901075648;0,933516915814319;0,936057638185298;0,919673111421168;0,923511224626966;0,933006535947712;0,777827547592385;0,768347338935574;0,897848293849163;0,893478260869565;0,899413821979213;0,826728826728827;0,900251219151766;0,903528300613911;0,936785986290937;0,932809008847976;0,926944741532977;0,91004641004641
5;8;35;33;64;46;60;36;2;2;0;0;125;128;287;196;257;180;0,941660947151682;0,924742729306488;0,935719225449516;0,938397675383977;0,92845786963434;0,93497662558436;0,768129032258065;0,743479330708661;0,880680295314442;0,880690737833595;0,898893482490272;0,804345127250155;0,891960956809518;0,903955535932265;0,930251279397389;0,934650139017609;0,930853154671954;0,912336817618341
